2 16
0 0 0 0 11 2
0 0 0 0 13 2
0 0 0 11 15 15
0 0 0 11 4 15
0 0 0 13 0 4
0 0 0 15 0 1
0 0 0 15 1 1
0 0 0 2 1 1
0 0 0 2 15 4
0 0 0 2 3 4
0 0 0 2 4 4
0 0 0 3 4 4
0 0 0 4 1 1
0 0 0 4 4 4
0 0 1 0 0 9
0 0 11 2 1 3
0 0 13 9 0 15
0 0 15 1 13 11
0 0 15 3 11 11
0 0 2 0 15 11
0 0 4 1 0 13
0 0 4 11 13 3
0 0 4 15 0 13
0 0 4 2 11 11
0 0 4 2 3 3
0 0 4 3 11 11
0 0 4 3 13 11
0 0 9 3 0 13
0 1 11 2 3 2
0 11 2 2 13 13
0 13 2 2 2 5
0 2 0 0 13 2
0 2 0 0 2 2
0 2 0 0 3 2
0 2 0 0 5 2
0 2 0 0 9 2
0 2 13 2 15 2
0 2 5 2 2 2
0 3 13 2 15 2
0 4 11 2 1 2
0 4 3 2 3 2
0 9 0 0 0 3
0 9 3 0 0 9
1 0 0 15 0 1
1 0 0 3 0 1
1 0 15 15 1 7
1 0 15 3 0 5
1 0 4 1 0 1
1 1 1 15 7 7
1 1 13 1 15 15
1 1 15 1 5 1
1 1 15 3 3 1
1 1 5 3 3 15
1 1 7 1 15 15
1 13 1 15 7 13
1 15 15 3 3 1
13 0 0 0 0 3
13 0 1 3 0 15
13 0 1 5 0 15
13 0 1 7 0 15
13 1 15 1 1 1
13 1 15 2 1 1
13 15 15 1 5 1
13 3 15 2 1 1
15 0 0 0 0 3
15 0 1 3 0 15
15 0 1 5 0 15
15 0 13 1 1 1
15 1 11 1 1 1
15 1 15 1 1 1
15 1 5 3 3 15
15 1 7 1 15 15
2 1 13 2 15 15
2 1 15 2 1 1
2 1 2 13 3 7
2 1 3 15 7 7
2 1 7 2 7 15
2 1 9 9 3 3
2 11 7 2 13 13
2 15 3 13 1 7
2 3 13 2 15 15
2 3 9 0 3 3
2 3 9 3 3 3
2 4 15 9 3 1
3 1 1 15 7 7
3 1 7 1 15 15
3 11 1 15 13 13
3 11 3 2 7 13
3 13 1 1 5 7
3 3 0 0 0 3
4 0 0 15 0 1
4 0 0 3 0 1
4 0 11 3 1 1
4 0 13 1 1 1
4 1 11 7 1 3
7 0 15 15 1 7
7 0 15 3 0 5
7 1 13 1 15 15
7 1 15 1 1 1
7 1 15 1 7 1
7 1 7 1 15 15
7 15 15 3 3 1
9 3 0 0 0 3
