2 16
0 0 0 0 13 6
0 0 0 1 1 1
0 0 0 1 4 1
0 0 0 13 1 1
0 0 0 13 4 1
0 0 0 15 0 4
0 0 0 4 4 1
0 0 0 6 1 1
0 0 1 0 0 13
0 0 1 0 13 13
0 0 15 0 0 13
0 0 2 0 13 13
0 0 2 0 2 4
0 0 4 0 0 13
0 0 6 0 13 13
0 0 6 0 2 4
0 1 1 2 1 2
0 1 1 2 2 2
0 1 13 2 13 2
0 1 4 2 7 2
0 10 13 0 0 2
0 13 0 0 2 2
0 13 0 0 4 2
0 13 2 0 13 0
0 13 3 13 0 1
0 13 4 13 1 1
0 14 3 0 15 0
0 14 3 4 0 4
0 14 3 4 15 2
0 15 0 0 0 4
0 2 0 0 10 2
0 2 0 0 2 2
0 2 3 0 3 2
0 2 3 2 0 2
0 2 6 0 2 2
0 3 0 0 2 2
0 3 0 0 4 2
0 3 0 4 0 10
0 3 2 0 13 0
0 3 4 0 0 2
0 4 0 0 2 2
0 6 0 0 2 2
1 0 0 0 15 4
1 0 0 3 0 3
1 0 13 0 0 0
1 0 13 3 15 1
1 0 13 4 1 1
1 0 13 4 13 1
1 0 3 0 0 0
1 0 4 3 13 1
1 0 4 7 3 1
1 1 1 13 1 2
1 1 1 14 1 2
1 15 0 15 0 2
1 4 0 2 0 3
1 4 3 3 15 7
1 4 7 3 0 3
10 0 0 0 0 15
10 0 15 15 0 14
10 3 14 3 0 3
13 0 0 0 0 15
13 0 13 0 0 0
13 0 13 1 15 1
13 0 15 0 0 0
13 1 0 2 3 4
13 1 0 2 4 4
13 13 4 13 1 2
13 4 0 4 0 3
14 0 0 0 0 15
14 0 0 15 0 3
14 0 0 3 0 3
14 0 3 14 0 14
2 0 0 15 0 3
2 0 0 3 0 3
2 0 4 0 0 0
2 0 4 0 4 0
2 1 1 7 2 14
2 10 0 0 3 4
2 13 0 0 3 4
2 13 4 0 2 3
2 14 10 0 14 0
2 14 7 3 2 3
2 15 15 0 0 3
2 2 14 3 2 2
2 2 3 2 2 2
2 2 3 3 2 2
2 3 0 0 3 4
2 3 0 10 0 2
2 3 0 2 3 4
2 3 0 4 3 3
2 3 13 0 0 3
2 3 2 0 0 3
2 3 2 0 2 3
2 3 2 0 3 3
2 3 2 0 4 3
2 3 3 14 0 2
2 4 13 0 3 3
2 4 4 0 3 3
2 7 2 0 3 3
3 0 0 3 0 3
3 0 15 0 0 0
3 0 2 0 0 0
3 0 2 10 0 14
3 0 3 0 0 0
3 0 3 13 0 14
3 0 3 14 0 14
3 13 4 0 0 3
3 2 0 4 0 3
3 2 3 0 0 2
3 2 3 0 2 2
3 2 3 3 0 2
3 2 3 3 14 7
3 2 3 3 2 2
3 3 0 0 2 4
3 3 0 2 0 3
3 3 0 3 0 3
3 3 0 4 3 3
3 3 14 10 3 3
3 3 14 3 0 3
3 3 14 3 3 3
3 3 2 0 0 3
3 3 2 3 0 3
3 3 2 3 3 3
3 3 3 0 14 0
3 3 3 14 0 2
3 3 3 2 14 7
3 3 4 0 2 3
3 3 4 4 2 3
3 3 7 2 3 3
3 3 7 3 3 3
3 7 2 2 0 3
4 0 0 15 0 3
4 0 3 0 0 0
4 13 1 3 0 3
4 2 3 0 0 2
4 3 2 3 0 3
4 3 4 2 0 3
4 4 13 4 0 3
6 0 13 0 0 0
6 1 2 2 13 7
6 10 2 0 15 0
7 2 13 3 2 2
7 2 3 3 3 2
