2 14
0 0 0 0 10 4
0 0 0 0 11 4
0 0 0 0 6 4
0 0 0 1 1 1
0 0 0 1 6 1
0 0 0 10 0 1
0 0 0 10 1 6
0 0 0 4 1 6
0 0 0 4 6 6
0 0 1 0 0 5
0 0 10 11 1 5
0 0 4 0 10 1
0 0 4 4 10 10
0 0 4 4 5 10
0 0 5 3 1 10
0 0 6 1 1 10
0 0 6 1 10 10
0 0 6 10 1 10
0 1 0 0 11 4
0 1 1 2 1 2
0 1 1 2 2 2
0 1 4 0 11 1
0 1 4 0 2 2
0 10 1 4 2 2
0 10 1 4 3 2
0 11 0 0 0 3
0 11 3 0 0 11
0 2 1 0 3 2
0 2 4 0 2 2
0 2 4 0 3 2
0 2 4 0 4 2
0 3 11 0 3 4
0 4 0 0 1 4
0 4 0 0 2 4
0 4 0 0 3 4
0 4 0 0 4 4
0 4 4 0 10 1
0 4 4 0 11 1
0 5 0 0 0 3
0 5 3 0 0 11
0 6 1 4 2 2
1 0 0 1 0 1
1 0 10 2 1 1
1 1 1 10 0 3
1 1 1 3 0 3
1 3 11 3 10 3
1 6 1 2 1 2
10 0 0 0 0 1
10 1 3 0 0 10
10 10 3 0 0 10
10 3 10 0 3 13
11 1 3 0 0 10
11 10 3 0 0 10
2 3 4 3 10 3
3 0 0 1 0 1
3 1 0 0 0 3
3 1 1 3 0 3
3 1 10 3 1 3
3 10 0 0 0 3
3 3 10 3 1 3
3 3 10 3 10 3
3 3 13 3 10 3
4 0 10 10 1 1
4 0 10 2 1 1
4 1 5 11 1 1
4 10 10 2 1 2
4 3 10 3 10 3
4 5 11 3 10 3
4 6 10 2 1 2
5 0 0 0 0 1
6 0 10 2 1 1
