2 14
0 0 0 0 10 12
0 0 0 1 10 10
0 0 0 10 10 10
0 0 0 13 0 10
0 0 0 5 10 10
0 0 1 0 0 13
0 0 10 1 0 13
0 0 10 1 3 3
0 0 10 13 0 13
0 0 10 5 0 3
0 0 12 0 10 1
0 0 12 0 13 1
0 0 12 0 3 1
0 0 13 0 0 1
0 1 13 0 0 3
0 1 3 0 0 13
0 12 0 0 1 2
0 13 0 0 0 3
0 2 0 0 13 2
0 2 0 0 2 2
0 2 0 0 3 2
0 3 13 0 0 3
0 3 3 0 0 13
1 0 3 3 0 1
1 0 5 1 1 1
1 0 5 1 5 1
1 1 12 1 1 1
1 1 12 1 3 1
1 1 12 3 3 1
1 10 3 12 0 10
1 10 5 1 1 1
1 10 5 1 12 1
1 12 0 0 0 3
1 13 1 3 0 3
1 13 11 3 0 1
1 13 12 3 3 1
1 3 1 3 0 3
1 3 12 3 3 1
1 5 12 1 1 1
1 5 12 1 10 1
10 0 0 0 0 12
10 0 0 12 0 13
10 0 0 13 0 13
10 0 10 1 10 5
10 0 10 1 5 5
10 0 10 3 12 5
10 0 12 0 0 3
10 0 13 1 13 5
10 0 3 1 13 5
10 0 5 1 1 1
10 0 5 12 1 1
10 0 5 12 5 1
10 10 5 1 1 1
10 10 5 12 3 1
11 0 0 0 0 3
12 0 0 0 0 3
12 0 10 1 5 5
12 0 13 1 12 5
12 0 3 1 5 5
12 0 3 3 0 1
12 1 1 1 12 12
12 1 1 3 3 12
12 1 3 3 3 12
12 3 1 3 3 12
12 5 10 1 3 12
13 0 0 3 0 13
13 0 13 1 0 11
13 0 13 11 0 3
2 3 1 3 0 3
2 3 13 3 0 1
3 12 0 3 0 3
3 3 0 0 0 3
5 0 3 3 3 1
5 0 5 10 3 1
5 10 1 1 12 12
5 10 1 1 3 12
5 10 13 1 13 1
5 10 5 1 1 1
5 13 1 1 11 12
