2 14
0 0 0 0 10 4
0 0 0 0 12 4
0 0 0 0 9 4
0 0 0 1 1 1
0 0 0 10 0 1
0 0 0 3 0 1
0 0 0 4 1 1
0 0 0 4 13 9
0 0 0 4 3 1
0 0 0 9 3 1
0 0 1 0 0 10
0 0 1 10 3 13
0 0 1 12 1 3
0 0 1 13 1 3
0 0 1 4 13 4
0 0 1 9 3 13
0 0 4 0 10 12
0 0 4 0 2 10
0 1 1 2 1 2
0 1 10 0 12 2
0 1 12 4 3 2
0 1 13 2 3 2
0 1 3 2 3 2
0 1 4 2 2 2
0 10 0 0 0 5
0 10 0 0 2 5
0 10 4 0 2 5
0 12 0 0 0 5
0 12 4 0 5 0
0 2 0 4 3 2
0 2 10 0 12 2
0 2 4 0 2 2
0 2 4 0 4 2
0 2 5 0 5 2
0 2 5 4 2 2
0 4 0 0 2 4
0 4 0 0 4 4
0 4 0 0 5 4
0 4 4 0 2 2
0 5 0 0 0 4
0 5 4 0 0 2
0 5 4 0 2 2
0 9 10 4 2 2
1 0 0 1 0 1
1 0 0 6 0 1
1 0 3 2 1 1
1 1 1 3 0 4
1 1 1 4 0 4
1 1 13 2 3 2
1 1 4 3 0 3
1 1 4 3 1 3
10 0 0 0 0 6
10 0 6 0 0 9
10 2 12 0 3 10
10 3 12 2 1 2
10 3 9 0 4 10
12 1 3 5 9 1
12 3 3 0 0 9
13 1 3 2 1 1
2 1 2 12 3 3
2 3 10 5 9 3
2 3 4 0 0 3
3 0 0 1 0 1
3 0 0 6 0 1
3 0 6 0 0 3
3 1 1 3 0 4
3 1 1 4 0 4
3 1 4 3 0 3
3 1 4 3 1 3
3 1 9 4 0 3
3 10 4 0 0 3
3 3 10 4 9 3
3 3 4 0 0 3
3 3 9 4 6 3
3 4 0 0 0 4
3 6 0 0 0 4
3 9 4 0 0 3
4 1 10 5 6 3
4 1 9 2 2 2
4 3 2 0 1 12
4 3 2 0 4 12
4 3 4 0 0 3
4 3 5 4 4 3
4 4 0 0 0 4
4 6 0 0 0 4
4 9 0 0 0 4
5 10 5 0 0 3
5 6 0 0 0 4
5 9 0 0 0 4
5 9 4 0 0 3
9 0 0 0 0 6
9 0 6 0 0 9
9 3 4 0 0 9
