2 16
0 0 0 0 11 1
0 0 0 0 8 1
0 0 0 1 1 8
0 0 0 1 2 8
0 0 0 1 8 1
0 0 0 11 0 2
0 0 0 13 8 8
0 0 0 14 0 8
0 0 0 8 2 8
0 0 0 8 8 8
0 0 1 0 0 11
0 0 1 1 0 11
0 0 2 1 0 11
0 0 2 11 0 6
0 0 2 13 8 0
0 0 8 8 0 6
0 0 8 8 8 0
0 0 8 9 0 6
0 1 0 0 13 1
0 1 0 0 2 1
0 1 1 0 2 2
0 1 1 0 8 2
0 1 1 2 1 2
0 1 13 0 3 2
0 11 0 0 0 1
0 11 1 0 0 13
0 13 0 0 0 1
0 13 0 0 1 13
0 13 0 0 11 13
0 13 1 0 2 13
0 13 13 0 11 2
0 2 0 0 2 1
0 2 1 0 0 11
0 2 1 0 1 2
0 2 1 0 13 2
0 2 1 0 2 2
0 2 11 0 3 2
0 8 1 0 1 13
0 8 1 1 1 2
0 8 13 1 1 8
1 0 0 1 1 8
1 0 11 3 0 1
1 0 3 3 0 6
1 0 6 1 8 1
1 0 6 3 0 1
1 0 8 1 1 1
1 0 8 2 1 1
1 0 9 0 0 1
1 14 1 3 0 3
1 14 9 3 0 3
1 2 11 1 9 1
1 2 11 2 1 1
1 2 13 13 2 2
1 2 13 13 3 2
1 3 0 0 0 3
1 3 1 0 0 3
1 3 1 3 0 3
1 8 8 1 1 1
1 8 8 13 1 2
1 8 8 2 1 1
1 9 0 0 0 3
11 0 0 0 0 9
11 0 14 1 0 1
11 0 8 1 1 1
13 1 2 2 3 3
13 2 2 1 3 3
13 3 11 0 3 3
13 8 9 3 9 1
14 0 0 0 0 9
2 0 0 1 1 8
2 0 0 9 0 14
2 0 8 1 0 1
3 3 0 0 0 3
3 9 0 0 0 3
6 0 14 9 0 9
6 0 3 1 0 11
6 0 8 1 1 1
8 0 0 1 1 8
8 0 0 9 0 3
8 0 11 1 14 13
8 0 13 1 9 1
8 0 6 1 14 13
8 0 6 1 3 1
8 0 6 1 8 1
8 0 8 1 1 1
8 2 13 1 1 1
9 0 9 0 0 1
