2 12
0 0 0 0 11 2
0 0 0 1 1 1
0 0 0 1 9 1
0 0 0 2 0 9
0 0 0 3 0 9
0 0 0 6 1 1
0 0 1 0 0 11
0 0 11 2 1 6
0 0 11 9 0 6
0 0 2 0 6 3
0 0 3 1 7 1
0 0 6 1 0 11
0 0 6 2 0 11
0 0 6 2 1 1
0 0 6 3 0 11
0 0 8 0 0 6
0 0 9 1 0 6
0 0 9 1 9 3
0 0 9 3 0 6
0 0 9 3 1 6
0 1 0 0 0 9
0 1 3 0 0 8
0 11 9 0 0 2
0 2 0 0 2 2
0 2 0 0 8 2
0 2 0 0 9 2
0 2 2 0 0 8
0 6 2 2 0 0
0 8 0 0 0 9
0 9 0 0 0 2
0 9 3 2 1 2
1 0 0 1 1 1
1 0 0 1 6 1
1 0 11 1 1 3
1 0 11 3 0 1
1 0 3 0 0 1
1 0 6 1 0 1
1 0 6 3 0 1
1 9 1 3 0 3
10 8 3 6 0 1
11 0 0 0 0 3
11 0 1 1 11 3
2 0 6 2 1 1
2 0 6 2 3 1
2 1 0 8 3 10
2 1 10 6 8 3
2 10 6 9 6 10
2 3 0 0 0 3
2 3 10 9 3 3
2 3 6 0 3 3
2 3 9 2 3 3
2 6 0 0 0 3
2 9 2 0 3 6
3 0 3 1 1 1
3 0 3 1 3 1
3 0 7 1 1 1
3 3 0 0 0 3
3 3 1 3 0 3
3 3 8 3 0 3
6 0 0 1 3 1
6 0 0 1 6 1
6 0 3 0 0 1
6 0 3 1 1 1
6 0 3 1 3 1
6 8 6 0 0 3
8 3 0 0 0 6
9 0 9 1 0 1
9 0 9 1 9 7
9 3 6 0 0 3
9 6 0 0 0 6
