2 16
0 0 0 0 10 2
0 0 0 0 13 2
0 0 0 1 3 1
0 0 0 10 0 3
0 0 0 10 3 6
0 0 0 13 0 3
0 0 0 15 0 3
0 0 0 2 3 1
0 0 0 2 6 10
0 0 1 0 0 13
0 0 1 2 15 10
0 0 1 2 6 10
0 0 3 10 0 4
0 0 3 10 3 6
0 0 3 13 0 4
0 0 3 15 0 4
0 0 6 10 4 15
0 13 0 0 0 4
0 13 4 0 0 3
0 2 0 0 2 2
0 2 0 0 4 2
0 3 0 0 2 2
0 3 2 0 0 3
0 3 2 0 3 3
0 6 0 0 0 2
1 0 0 15 0 1
1 0 0 8 0 1
1 0 2 1 1 1
1 0 2 1 2 1
1 0 4 1 1 1
1 0 4 1 2 1
1 0 4 14 0 15
1 0 8 0 0 1
1 1 1 1 0 3
1 14 11 3 1 7
1 15 11 1 10 7
1 15 7 3 3 1
1 2 11 3 14 7
1 2 4 1 14 1
1 2 4 7 1 1
1 3 15 11 15 7
1 4 7 3 1 1
1 4 7 7 15 1
1 7 7 1 11 1
1 8 0 0 0 1
10 0 15 7 15 10
10 0 2 11 1 15
10 0 6 1 1 1
10 3 10 1 10 11
10 3 10 1 2 11
10 3 15 7 15 11
11 0 15 7 2 10
11 1 14 3 0 3
11 1 15 3 8 11
11 1 8 6 0 14
11 15 10 1 2 11
11 15 2 3 1 11
14 0 0 0 0 8
14 0 15 1 0 1
15 0 0 0 0 8
15 0 0 1 0 15
15 0 0 15 0 15
15 0 0 2 0 15
15 0 0 8 0 15
15 0 15 11 2 10
15 0 15 2 0 14
2 0 0 8 0 1
2 0 1 14 0 2
2 15 14 3 8 7
2 15 7 2 11 1
2 15 7 3 8 1
2 3 10 2 1 7
2 3 10 2 10 7
2 3 13 4 0 14
2 4 7 2 1 1
2 6 10 2 11 7
2 6 7 2 11 1
3 0 0 1 1 1
3 0 0 15 0 1
3 0 3 10 0 15
3 0 3 10 3 6
3 1 0 0 0 1
3 1 1 0 0 3
3 1 8 6 0 3
3 3 1 0 0 3
3 3 6 0 0 3
3 6 0 0 0 6
3 8 0 0 0 6
3 8 6 0 0 3
4 0 1 15 0 2
4 1 14 11 15 4
6 0 4 11 1 15
6 0 6 11 15 1
7 1 1 3 0 3
7 1 15 11 15 4
7 15 11 1 11 1
7 15 11 1 2 1
7 15 8 6 0 3
7 6 11 1 11 1
