2 14
0 0 0 0 3 2
0 0 0 0 5 2
0 0 0 1 1 1
0 0 0 1 2 1
0 0 0 10 0 2
0 0 0 2 10 1
0 0 0 2 2 1
0 0 1 0 0 10
0 0 1 5 0 10
0 0 10 9 1 0
0 0 13 3 0 10
0 0 2 0 0 10
0 0 2 0 9 5
0 0 2 2 2 1
0 0 2 3 0 10
0 1 1 2 1 2
0 1 1 2 2 2
0 1 10 2 0 12
0 1 10 3 9 9
0 1 5 3 4 2
0 10 0 0 0 2
0 10 2 0 0 12
0 12 0 0 0 2
0 12 12 0 6 3
0 12 2 0 0 12
0 2 0 0 2 2
0 2 0 0 3 3
0 2 0 0 9 3
0 2 10 2 0 12
0 2 12 12 0 3
0 2 3 0 12 2
0 2 3 0 2 2
0 2 3 0 3 2
0 2 3 12 9 9
0 3 0 0 12 3
0 3 0 0 2 2
0 3 0 0 3 3
0 3 12 2 9 9
0 5 3 0 11 2
0 9 9 12 6 11
1 0 0 13 0 1
1 0 0 9 0 1
1 0 10 0 1 3
1 0 2 1 1 1
1 1 1 1 13 13
1 1 1 13 13 13
1 1 12 2 11 13
1 1 13 1 1 1
1 1 13 1 13 1
1 1 13 2 1 1
1 1 2 13 13 13
1 1 2 2 13 13
1 10 13 1 13 1
1 13 1 1 13 13
1 13 13 1 1 1
1 13 13 1 13 1
1 2 1 1 13 13
1 2 10 1 13 1
1 2 13 2 1 1
1 2 2 2 13 13
1 2 3 11 13 13
10 0 1 10 0 13
10 0 1 13 0 13
10 0 1 9 0 13
10 0 9 0 0 3
10 10 0 1 10 11
11 13 9 3 3 1
12 0 0 0 0 9
12 3 11 1 9 1
12 3 6 0 0 3
12 6 6 0 0 3
12 9 9 0 0 6
13 0 0 0 0 9
13 0 1 13 0 13
13 0 1 3 0 13
13 0 9 0 0 3
13 1 13 1 1 1
13 1 13 1 13 1
13 1 13 3 3 1
13 13 13 3 3 1
2 0 0 13 0 1
2 0 0 9 0 1
2 1 1 1 13 13
2 1 13 1 1 1
2 1 13 2 1 1
2 10 9 9 9 4
2 13 13 1 1 1
2 3 0 0 0 6
2 3 2 0 6 3
2 3 6 0 0 3
2 9 0 0 0 6
3 3 12 12 3 3
3 3 6 0 0 3
3 4 11 12 3 3
3 6 0 0 0 6
3 9 0 0 0 6
5 0 4 11 3 1
9 1 9 6 0 3
9 9 6 6 0 3
