2 12
0 0 0 0 11 2
0 0 0 1 1 1
0 0 0 2 0 1
0 0 0 3 0 1
0 0 0 4 0 1
0 0 0 5 0 1
0 0 1 0 0 11
0 0 1 1 0 11
0 0 1 2 0 11
0 0 1 3 0 11
0 0 11 2 0 4
0 0 11 2 9 1
0 11 0 0 0 3
0 11 3 0 0 11
0 2 0 0 2 2
0 2 0 0 3 2
1 0 0 1 1 9
1 0 0 4 0 1
1 0 11 3 0 4
1 0 11 3 3 1
1 0 4 1 11 1
1 0 4 3 3 1
1 0 5 1 11 1
1 0 9 1 1 1
11 0 0 0 0 3
11 0 0 1 0 11
11 0 9 1 11 1
11 0 9 6 11 5
2 0 1 11 3 6
2 0 11 3 3 1
2 0 4 2 11 1
2 11 11 0 3 3
2 3 11 11 3 3
2 6 11 3 3 3
2 9 6 11 3 1
3 3 0 0 0 3
4 0 11 1 0 4
4 0 11 1 1 1
5 0 11 3 3 1
9 0 11 1 9 1
