2 14
0 0 0 0 13 10
0 0 0 1 13 13
0 0 0 10 1 1
0 0 0 10 13 13
0 0 0 11 0 1
0 0 0 12 0 1
0 0 0 13 0 1
0 0 0 13 1 1
0 0 1 0 0 13
0 0 1 1 0 13
0 0 1 1 13 13
0 0 1 13 0 7
0 0 1 13 13 13
0 0 1 3 0 13
0 0 10 0 1 13
0 0 10 10 1 1
0 0 13 1 1 1
0 0 13 13 1 1
0 0 13 7 1 1
0 1 1 2 5 2
0 1 1 6 7 2
0 1 10 2 4 1
0 1 13 2 1 1
0 1 6 2 1 1
0 1 6 2 2 1
0 10 0 0 0 6
0 10 0 0 2 2
0 10 0 0 6 2
0 10 10 0 2 6
0 10 3 0 0 10
0 13 0 0 0 6
0 13 1 2 1 6
0 13 13 2 1 2
0 13 6 0 0 10
0 2 0 0 2 2
0 2 0 0 3 2
0 2 0 0 6 2
0 2 1 2 2 2
0 3 6 0 0 3
0 5 0 0 0 3
0 6 0 0 0 3
1 0 0 1 0 12
1 0 0 12 0 1
1 0 0 5 0 1
1 0 1 11 0 8
1 0 11 3 0 3
1 0 13 1 1 1
1 0 13 1 12 1
1 0 7 4 1 1
1 0 8 1 1 1
1 1 11 1 12 1
1 1 3 3 12 7
1 1 5 3 0 3
1 1 5 3 3 1
1 1 7 1 1 1
1 1 7 2 1 1
1 1 7 3 3 1
1 12 1 3 0 3
10 0 0 0 0 5
10 1 1 2 7 7
10 1 13 6 5 4
10 7 4 10 11 5
11 0 0 0 0 5
11 0 0 5 0 12
11 0 12 1 0 1
12 0 0 0 0 5
12 0 0 1 0 12
13 0 0 0 0 5
13 0 12 1 0 11
13 0 5 0 0 11
13 1 1 1 11 7
13 1 1 1 7 7
2 3 10 0 0 3
2 4 10 3 0 3
3 0 12 5 0 3
3 1 5 3 0 3
3 12 5 3 0 3
3 3 0 0 0 3
3 3 5 0 0 3
3 5 0 0 0 3
4 1 11 0 0 3
7 0 1 11 0 11
