2 14
0 0 0 0 11 2
0 0 0 11 0 13
0 0 0 13 0 13
0 0 0 2 11 9
0 0 0 2 13 9
0 0 0 9 11 9
0 0 0 9 13 9
0 0 1 0 0 11
0 0 1 11 0 0
0 0 1 11 1 5
0 0 1 11 11 5
0 0 13 1 0 1
0 0 13 11 0 1
0 0 5 1 1 1
0 0 9 1 1 1
0 0 9 2 1 1
0 1 11 1 1 1
0 1 11 2 1 1
0 11 0 0 0 2
0 11 2 0 0 11
0 2 0 0 2 2
0 3 2 0 0 11
0 9 1 11 1 11
0 9 1 11 11 11
0 9 1 2 1 11
0 9 1 2 11 11
1 0 1 11 0 0
1 0 1 13 0 0
1 0 5 1 0 1
1 0 5 3 0 1
1 1 1 1 11 11
1 1 1 1 13 11
1 1 1 11 11 11
1 1 1 11 13 11
1 1 11 1 1 1
1 1 13 1 0 1
1 1 13 3 0 1
1 5 1 13 0 13
1 5 1 3 0 13
11 0 0 0 0 3
11 1 1 1 13 11
11 1 1 11 11 11
11 1 1 11 13 11
13 0 0 0 0 3
13 0 0 3 0 5
13 0 0 5 0 5
2 1 1 2 11 11
2 1 11 0 3 3
2 1 11 2 1 1
2 11 1 2 11 11
2 13 11 2 3 1
2 3 0 0 0 3
2 3 11 0 3 3
3 3 0 0 0 3
5 0 1 11 0 0
5 1 1 11 11 11
9 11 1 11 11 11
9 5 1 11 11 11
