2 16
0 0 0 0 14 1
0 0 0 0 7 1
0 0 0 1 15 7
0 0 0 1 7 7
0 0 0 14 0 15
0 0 0 15 0 15
0 0 0 7 15 7
0 0 0 7 7 7
0 0 1 0 0 5
0 0 1 0 7 0
0 0 1 0 8 0
0 0 14 3 1 8
0 0 15 8 0 8
0 0 5 3 0 14
0 2 0 0 2 2
0 2 0 0 3 2
0 2 2 0 0 0
0 3 3 0 0 0
0 3 4 0 0 3
0 4 0 0 0 4
0 5 0 0 0 4
0 5 4 0 0 3
0 7 0 0 1 2
0 7 1 2 8 7
1 0 11 3 1 8
1 0 7 2 1 1
1 0 8 3 1 1
1 0 8 8 11 1
1 1 8 1 8 1
1 11 0 0 0 3
1 15 8 3 1 1
1 7 7 2 1 1
1 7 7 2 8 1
1 8 8 1 8 1
11 0 0 0 0 1
11 0 0 1 0 11
11 0 0 11 0 11
15 0 0 1 0 11
15 0 0 11 0 11
2 1 7 2 1 1
3 0 1 0 0 0
3 3 0 0 0 3
4 0 0 0 0 1
5 0 0 0 0 1
5 0 1 0 0 0
7 0 7 1 1 1
7 0 8 8 11 1
7 7 7 1 1 1
7 7 7 1 8 1
8 0 1 0 0 0
8 0 11 11 0 8
8 0 11 8 0 8
8 11 1 0 0 3
8 11 11 3 1 8
8 8 8 3 1 1
