2 10
0 0 0 0 6 3
0 0 0 0 9 3
0 0 0 1 1 1
0 0 0 3 1 4
0 0 0 3 2 4
0 0 0 4 0 1
0 0 0 4 1 4
0 0 0 4 2 4
0 0 3 0 1 6
0 0 3 0 2 6
0 0 3 3 2 1
0 0 4 1 1 1
0 0 4 1 2 1
0 0 4 6 1 1
0 0 4 6 2 1
0 1 0 0 0 9
0 1 1 2 1 2
0 1 5 0 0 1
0 1 9 0 0 1
0 2 0 0 6 6
0 2 0 0 9 6
0 2 6 0 2 2
0 2 6 0 3 2
0 3 0 0 5 6
0 3 0 0 6 6
0 3 3 0 2 2
0 3 5 0 0 3
0 3 9 0 0 3
0 4 1 2 2 2
0 4 6 6 1 2
0 4 6 6 2 2
0 6 0 0 5 6
0 6 0 0 6 6
0 6 6 0 1 2
0 6 6 0 2 2
0 9 0 0 0 5
1 0 0 1 0 1
1 0 0 1 1 1
1 0 0 4 0 4
1 0 0 5 0 4
1 0 4 5 0 5
1 1 5 3 0 3
1 4 5 6 0 3
1 5 6 0 0 3
2 3 2 3 3 3
2 3 3 6 5 7
2 3 3 9 3 2
3 0 0 4 0 4
3 0 0 5 0 4
3 0 4 5 0 5
3 3 2 3 3 3
3 3 3 7 3 7
3 3 3 7 4 7
3 3 3 7 5 7
3 3 6 0 0 3
3 3 7 2 5 2
3 3 7 3 3 3
3 3 7 3 5 2
3 4 5 0 0 3
3 4 5 3 0 3
3 5 6 0 0 3
3 7 2 3 3 3
3 7 3 6 6 7
3 7 3 7 3 7
5 5 0 0 0 6
5 6 0 0 0 6
6 0 0 0 0 5
6 1 1 0 6 3
6 1 1 1 5 3
6 5 0 0 0 6
6 6 0 0 0 6
7 3 3 6 5 7
7 3 3 7 4 7
7 4 5 3 0 3
7 4 5 6 0 3
9 0 0 0 0 5
9 3 0 0 0 6
