2 10
0 0 0 0 7 1
0 0 0 0 9 1
0 0 0 1 1 1
0 0 0 5 1 5
0 0 0 5 2 5
0 0 0 6 0 1
0 0 0 7 0 1
0 0 0 9 0 1
0 0 1 0 0 5
0 0 1 0 9 7
0 0 5 0 0 9
0 0 5 5 1 1
0 0 5 5 2 1
0 1 0 0 1 2
0 1 0 0 2 2
0 1 0 2 1 2
0 1 1 2 1 2
0 1 1 3 1 2
0 1 1 7 1 0
0 1 3 2 1 2
0 1 3 2 2 2
0 1 3 3 3 2
0 1 5 2 9 7
0 1 7 2 3 0
0 2 0 0 2 2
0 2 1 2 2 2
0 3 2 0 0 7
0 5 1 0 2 2
0 5 5 2 1 0
0 6 0 0 0 2
0 7 0 0 0 2
0 9 0 0 0 2
0 9 2 0 0 7
1 0 0 1 0 6
1 0 0 2 3 1
1 0 0 6 0 1
1 0 0 7 0 1
1 0 0 8 0 1
1 0 1 7 0 7
1 0 1 9 0 7
1 0 6 7 0 1
1 0 7 3 0 9
1 0 7 3 1 1
1 0 7 9 0 1
1 1 0 2 3 9
1 1 1 7 0 3
1 1 7 3 7 3
1 1 9 2 8 3
1 7 9 3 8 3
2 3 0 0 0 6
2 3 2 0 0 3
2 3 2 0 3 3
2 3 7 0 2 3
2 3 7 0 6 3
2 6 0 0 0 2
2 8 0 0 0 2
3 1 7 2 0 3
3 1 7 2 6 3
3 1 7 3 0 3
3 2 0 0 0 6
3 3 2 0 0 3
3 3 6 0 0 3
3 3 6 0 2 3
3 3 6 6 0 3
3 3 6 6 2 3
3 6 0 0 0 2
3 6 6 0 0 3
3 7 2 0 0 6
3 8 0 0 0 2
5 1 9 2 2 3
6 0 0 1 0 6
6 2 0 0 0 6
6 3 0 0 0 6
6 7 2 0 0 6
7 0 0 8 0 1
7 0 1 7 0 7
7 0 6 0 0 7
7 3 2 0 0 3
7 3 6 0 0 3
7 7 2 0 0 6
8 0 0 0 0 6
9 0 0 0 0 8
9 0 8 0 0 7
9 1 2 3 3 1
