2 12
0 0 0 0 10 2
0 0 0 0 3 2
0 0 0 0 9 2
0 0 0 10 0 1
0 0 0 2 1 1
0 0 0 2 10 2
0 0 0 9 0 1
0 0 1 0 0 9
0 0 1 1 0 3
0 0 1 10 3 10
0 0 1 9 0 3
0 0 10 0 1 9
0 0 10 1 1 1
0 0 2 0 0 9
0 0 2 0 9 10
0 0 2 2 0 3
0 0 2 3 9 10
0 0 2 9 9 10
0 1 10 1 1 0
0 1 10 2 1 0
0 1 10 3 1 1
0 1 7 3 3 1
0 2 0 0 2 2
0 2 0 0 3 2
0 2 9 2 8 1
0 3 3 0 0 6
0 6 0 0 0 3
0 7 0 0 0 3
0 9 0 0 0 3
0 9 3 0 0 6
1 0 0 1 0 1
1 0 0 3 0 1
1 0 3 1 1 1
1 1 1 3 0 3
1 1 8 3 0 3
10 3 1 6 8 7
2 0 2 2 2 1
2 1 2 6 3 3
2 1 6 0 3 3
2 1 9 3 3 1
2 1 9 8 1 1
2 10 0 2 1 8
2 10 0 2 7 8
2 10 1 2 1 2
2 10 1 2 2 2
2 10 3 2 2 2
2 2 6 0 3 3
2 3 6 0 7 3
2 7 3 3 3 2
2 8 1 2 2 2
3 0 0 1 0 1
3 0 0 3 0 1
3 1 1 3 0 3
3 3 0 0 0 3
3 3 8 0 0 3
3 3 8 0 3 3
3 3 8 3 0 3
3 3 8 3 3 3
3 3 8 3 7 3
3 7 0 0 0 3
3 8 0 0 0 7
3 9 8 1 1 2
6 3 3 0 0 8
6 3 7 0 0 8
7 3 0 0 0 3
7 8 0 0 0 7
8 0 0 0 0 3
8 3 3 0 0 8
8 3 7 0 0 8
9 0 0 0 0 3
9 0 3 0 0 8
9 9 8 2 1 2
