2 12
0 0 0 0 10 6
0 0 0 10 10 10
0 0 0 3 0 3
0 0 0 6 10 10
0 0 1 1 0 3
0 0 10 1 1 1
0 0 10 6 1 1
0 0 3 10 0 10
0 0 3 3 0 10
0 0 6 0 0 0
0 0 6 2 1 1
0 1 0 0 0 1
0 1 1 3 0 10
0 1 3 10 0 0
0 1 3 3 0 10
0 10 6 2 1 1
0 10 6 2 4 1
0 2 0 0 2 2
0 2 0 0 3 2
0 3 1 1 0 3
0 3 10 0 0 0
0 3 10 1 0 1
0 3 10 3 0 1
0 3 3 0 0 0
0 3 3 10 0 0
0 6 0 0 1 2
0 6 0 0 3 2
1 0 0 4 0 4
1 0 4 1 0 1
1 0 9 1 1 1
1 1 0 0 0 3
1 1 4 1 0 1
10 0 1 1 1 9
10 0 1 1 9 9
10 10 1 4 0 4
2 4 10 3 0 1
3 3 0 0 0 3
4 0 0 0 0 1
4 0 0 1 0 4
4 0 0 4 0 4
6 1 4 10 0 1
6 10 1 3 0 4
