2 14
0 0 0 0 13 2
0 0 0 0 6 2
0 0 0 10 0 1
0 0 0 13 0 1
0 0 0 2 1 1
0 0 0 3 0 1
0 0 0 6 1 1
0 0 1 0 0 13
0 0 1 1 0 10
0 0 1 1 10 6
0 0 1 1 6 6
0 0 1 2 10 6
0 0 1 2 6 6
0 0 13 0 0 1
0 0 6 2 1 1
0 1 3 0 0 13
0 1 7 0 0 1
0 13 0 0 0 7
0 13 7 0 0 11
0 2 0 0 2 2
0 2 0 0 3 2
0 2 0 0 7 2
0 7 0 0 0 3
1 0 0 1 0 3
1 0 0 12 0 1
1 0 0 3 0 1
1 0 1 13 0 3
1 0 10 1 1 1
1 0 10 1 3 1
1 0 12 13 0 3
1 0 12 3 0 1
1 0 3 0 0 13
1 0 3 1 0 1
1 0 3 3 0 1
1 0 6 1 1 1
1 1 1 3 0 3
1 1 13 3 0 3
1 1 3 13 3 7
1 1 7 3 12 3
1 1 7 3 13 3
1 12 3 11 3 7
1 13 3 0 0 11
1 3 11 3 0 3
10 0 1 13 0 12
10 0 3 1 0 1
10 3 0 0 0 3
11 3 0 0 0 3
12 0 0 0 0 3
12 0 0 3 0 12
13 0 0 0 0 3
13 0 3 0 0 1
2 1 1 13 11 7
2 1 7 13 3 3
2 3 11 3 3 3
2 7 13 7 3 3
3 0 0 1 0 3
3 0 3 0 0 13
3 0 3 3 0 12
3 1 1 3 0 3
3 1 13 10 3 3
3 10 3 3 0 10
3 12 3 3 0 10
3 13 3 3 0 10
3 3 0 0 0 3
3 3 1 3 0 3
3 3 10 10 3 3
3 3 10 3 3 3
3 3 13 3 3 3
7 1 12 3 0 13
7 3 0 0 0 3
