2 14
0 0 0 0 11 3
0 0 0 0 12 3
0 0 0 0 4 3
0 0 0 11 13 3
0 0 0 11 4 3
0 0 0 12 0 4
0 0 0 13 0 4
0 0 0 3 11 3
0 0 0 3 13 3
0 0 0 3 4 3
0 0 1 0 0 12
0 0 11 0 2 0
0 0 11 11 1 13
0 0 11 11 2 13
0 0 11 11 7 13
0 0 11 2 2 1
0 0 13 2 1 1
0 0 3 0 1 0
0 0 3 0 11 11
0 0 3 0 12 11
0 0 3 0 2 0
0 0 3 1 1 1
0 0 3 1 2 1
0 0 3 11 13 11
0 0 3 11 9 11
0 0 3 13 1 13
0 0 3 3 11 11
0 0 4 1 0 1
0 0 4 12 0 9
0 0 4 7 0 9
0 0 7 0 0 12
0 1 1 2 2 2
0 11 0 0 0 7
0 11 0 0 11 4
0 11 0 0 5 11
0 11 0 0 7 11
0 11 11 0 0 5
0 11 4 0 11 11
0 12 0 0 0 7
0 12 5 0 9 11
0 12 7 0 0 5
0 2 0 0 2 2
0 2 0 0 5 2
0 2 0 3 2 4
0 2 12 0 3 2
0 2 3 0 2 2
0 2 4 0 2 2
0 2 5 0 2 2
0 2 5 0 3 2
0 2 7 0 0 5
0 2 7 0 3 2
0 3 0 0 11 4
0 3 1 1 2 2
0 3 1 2 1 2
0 3 11 3 2 2
0 3 13 2 1 2
0 3 3 0 11 11
0 5 0 0 12 4
0 5 4 0 0 5
1 0 0 9 0 4
1 0 10 1 5 1
1 0 12 2 0 7
1 0 4 0 0 12
1 0 4 1 0 1
1 0 4 1 4 1
1 0 5 1 1 1
1 0 5 3 3 1
1 0 6 0 0 12
1 1 2 3 0 3
1 4 1 3 0 3
1 4 12 3 9 2
1 4 7 3 0 3
10 0 9 3 0 5
11 0 7 1 0 5
11 1 11 0 0 3
11 11 0 11 2 2
11 13 11 0 2 2
11 13 11 11 1 2
11 6 0 0 0 3
11 9 12 5 0 1
12 0 0 9 0 6
12 0 9 0 0 0
2 2 3 0 3 2
2 4 0 3 0 2
3 0 13 11 5 1
3 0 9 0 0 0
3 0 9 12 0 7
3 11 11 0 2 0
3 11 11 5 2 2
3 11 5 4 2 2
3 12 2 3 0 3
3 3 0 0 0 3
3 3 13 11 1 2
3 3 13 2 2 2
3 3 2 3 0 3
3 4 0 3 0 2
3 9 0 0 0 3
4 0 0 1 0 4
4 0 0 1 4 10
4 0 0 5 0 4
4 0 0 9 0 4
4 0 4 7 0 1
4 11 11 7 3 2
4 2 0 7 2 2
5 0 3 2 0 1
5 0 4 0 0 3
5 0 4 12 0 1
5 0 9 0 0 0
6 0 0 0 0 9
7 0 0 0 0 9
7 0 0 6 0 4
7 2 0 0 0 3
7 3 0 0 0 3
7 3 7 0 0 3
9 0 0 9 0 4
