2 16
0 0 0 0 12 6
0 0 0 0 7 6
0 0 0 1 12 6
0 0 0 1 6 7
0 0 0 1 7 6
0 0 0 13 0 12
0 0 0 15 0 12
0 0 0 6 12 12
0 0 1 0 0 12
0 0 1 2 15 6
0 0 12 0 0 1
0 0 12 1 0 1
0 0 12 1 1 1
0 0 6 0 1 1
0 0 6 1 1 1
0 0 6 2 1 1
0 0 7 1 1 1
0 1 3 0 0 12
0 1 3 2 1 2
0 12 0 0 0 3
0 12 1 2 1 3
0 2 0 0 2 2
0 2 0 0 3 2
0 3 3 0 0 12
0 6 0 0 2 2
0 6 0 0 3 2
0 6 1 2 1 2
0 7 1 2 1 2
1 0 0 8 1 12
1 0 1 14 1 8
1 0 12 1 1 1
1 0 13 0 0 1
1 0 15 1 1 1
1 0 15 12 0 1
1 0 15 2 1 1
1 0 15 3 0 1
1 0 5 1 0 1
1 0 5 1 1 1
1 0 5 3 0 1
1 0 8 1 1 1
1 0 8 3 3 1
1 1 14 3 0 3
1 1 14 3 3 3
1 1 3 14 0 14
1 12 1 3 0 3
1 15 3 14 0 14
1 5 1 3 0 3
1 5 1 5 0 3
12 0 0 13 0 5
12 0 0 15 12 8
12 0 0 5 0 5
12 0 1 1 5 5
12 0 1 1 8 15
12 0 1 3 0 5
12 13 3 0 0 13
12 3 0 0 0 13
13 3 0 0 0 13
14 0 0 0 0 13
14 0 0 13 0 5
14 0 0 5 0 5
14 1 3 0 0 13
14 13 0 0 0 13
14 13 0 13 0 5
14 14 13 3 0 3
15 0 0 0 0 13
15 0 1 1 15 15
15 0 1 1 5 5
2 15 12 0 0 3
2 3 12 0 0 3
2 3 12 0 3 14
2 3 14 3 3 3
3 0 13 0 0 1
3 0 5 1 0 1
3 1 5 1 0 3
3 13 0 0 0 3
3 14 13 3 0 3
3 14 3 13 0 14
3 3 0 0 0 3
3 3 13 13 0 3
3 3 13 3 0 3
3 3 14 13 0 3
3 3 14 13 3 3
3 3 14 3 0 3
3 3 3 13 0 14
3 3 3 14 0 14
3 3 5 1 0 3
3 5 1 13 0 14
3 5 1 3 0 3
5 0 0 1 12 15
5 0 1 3 0 15
6 0 1 3 0 15
6 0 1 3 5 15
8 0 1 1 5 5
