2 16
0 0 0 0 10 2
0 0 0 0 13 2
0 0 0 0 15 10
0 0 0 0 8 2
0 0 0 1 10 2
0 0 0 1 15 10
0 0 0 1 2 15
0 0 0 1 5 15
0 0 0 10 5 8
0 0 0 10 8 8
0 0 0 14 0 5
0 0 0 15 0 5
0 0 0 15 2 8
0 0 0 2 1 2
0 0 0 2 15 10
0 0 0 2 2 2
0 0 0 2 8 2
0 0 1 0 0 7
0 0 10 0 1 1
0 0 10 1 1 2
0 0 10 2 2 2
0 0 15 1 14 1
0 0 15 1 15 1
0 0 15 1 2 2
0 0 2 2 8 1
0 0 5 1 0 14
0 0 5 1 5 2
0 0 5 10 0 15
0 0 7 0 1 1
0 0 8 1 2 2
0 0 8 2 2 2
0 1 0 0 11 2
0 1 13 8 3 3
0 1 2 0 3 13
0 1 8 2 1 2
0 10 0 0 1 8
0 10 11 0 0 3
0 11 0 0 0 3
0 13 0 0 0 11
0 13 0 0 11 8
0 13 11 0 0 3
0 13 8 0 3 13
0 15 0 0 0 11
0 2 0 0 2 8
0 2 0 0 3 8
0 2 0 0 8 2
0 2 13 0 13 2
0 2 2 0 13 13
0 2 8 0 2 2
0 2 8 0 3 2
0 2 8 2 2 2
0 8 0 0 2 8
0 8 0 0 3 8
1 0 15 0 0 10
1 0 15 3 0 1
1 0 5 1 0 1
1 0 8 1 1 1
1 1 1 3 0 3
1 1 5 1 1 1
1 1 5 3 1 1
1 1 6 1 1 1
1 2 1 1 5 6
1 5 10 11 1 3
10 0 1 0 0 15
11 1 0 0 0 3
11 3 0 0 0 3
13 3 13 11 3 3
14 0 1 1 0 15
15 0 0 0 0 1
15 0 14 1 1 5
15 0 15 3 1 5
2 0 1 5 1 8
2 0 1 5 5 8
2 0 1 6 8 8
2 0 2 1 1 1
2 0 2 2 1 1
2 0 8 1 1 1
2 1 6 1 1 1
2 1 6 2 1 1
2 2 1 1 5 6
2 2 1 2 6 6
2 2 2 1 6 6
2 2 2 2 6 6
3 1 0 0 0 3
3 1 0 1 0 3
3 1 15 3 0 3
3 3 0 0 0 3
3 3 1 3 0 3
5 0 0 1 0 1
5 0 0 15 0 5
5 0 15 3 0 1
5 0 5 5 0 1
5 1 1 3 0 3
7 0 0 0 0 1
7 0 1 0 0 15
8 0 1 3 0 15
8 0 2 1 1 1
8 0 2 2 1 1
