2 12
0 0 0 0 10 1
0 0 0 0 11 1
0 0 0 1 3 4
0 0 0 1 4 4
0 0 0 10 0 3
0 0 0 10 3 4
0 0 0 10 4 4
0 0 0 11 0 3
0 0 1 0 0 11
0 0 10 2 1 1
0 0 11 0 0 2
0 0 3 1 0 11
0 0 3 2 0 11
0 0 4 1 10 10
0 0 4 1 11 10
0 0 4 1 4 5
0 0 4 1 5 5
0 0 5 2 1 1
0 1 0 0 11 1
0 1 0 0 2 1
0 1 0 0 5 1
0 1 1 0 11 2
0 1 1 0 2 2
0 10 0 0 5 11
0 11 0 0 0 5
0 2 0 0 5 1
0 2 1 0 11 10
0 2 1 0 2 2
0 2 1 1 2 2
0 2 10 0 3 2
0 2 11 0 11 2
0 2 5 0 0 11
0 2 5 0 5 2
0 3 5 0 0 11
0 4 1 1 1 2
0 4 1 1 2 2
1 0 0 10 0 10
1 0 0 3 0 10
1 0 10 1 0 1
1 0 10 3 0 3
1 0 3 1 0 1
1 0 3 10 0 1
1 0 3 3 0 1
1 11 2 11 10 1
1 2 11 0 3 3
1 3 1 3 0 3
1 3 11 0 0 3
10 0 0 0 0 3
10 0 0 1 0 10
10 0 0 10 0 3
10 0 0 3 0 3
11 0 0 0 0 3
11 0 10 1 0 1
11 0 3 1 0 1
11 10 3 0 0 0
11 3 0 0 0 3
11 3 11 0 3 3
2 0 3 0 0 10
2 3 0 0 0 3
2 3 10 3 0 3
3 0 0 1 0 10
3 0 0 10 0 3
3 0 0 3 0 3
3 0 10 10 0 3
3 0 3 0 0 10
3 0 3 1 0 1
3 10 0 0 0 2
3 10 10 3 0 3
3 10 3 0 0 7
3 2 0 0 0 3
3 3 0 0 0 3
3 3 10 0 0 3
3 3 2 0 0 3
3 3 7 3 0 3
4 0 10 1 1 1
4 0 11 1 10 1
4 0 11 1 3 1
4 0 11 2 3 1
4 0 3 1 1 1
4 0 4 1 1 1
4 0 5 1 1 1
5 3 0 0 0 3
5 3 5 0 0 3
7 3 0 0 0 3
