2 12
0 0 0 0 10 9
0 0 0 0 11 9
0 0 0 10 0 1
0 0 0 11 0 1
0 0 0 11 1 6
0 0 0 9 0 1
0 0 0 9 1 6
0 0 0 9 10 11
0 0 0 9 6 11
0 0 1 0 0 9
0 0 10 1 4 1
0 0 11 9 1 10
0 0 2 0 2 9
0 0 6 0 1 9
0 0 6 10 1 10
0 0 9 0 11 0
0 0 9 2 4 1
0 0 9 9 0 10
0 0 9 9 1 10
0 1 0 0 0 9
0 1 1 2 1 2
0 1 10 11 5 1
0 10 1 2 2 2
0 10 1 2 7 2
0 10 11 11 5 1
0 11 0 0 0 8
0 11 1 2 2 2
0 11 8 0 0 11
0 11 9 2 1 1
0 11 9 2 2 1
0 2 0 0 2 2
0 2 0 0 8 2
0 2 1 2 2 2
0 2 9 2 2 1
0 6 0 2 1 2
0 6 10 1 1 1
0 9 0 0 0 11
0 9 0 0 1 2
0 9 0 0 2 2
0 9 0 0 8 2
0 9 9 0 0 11
0 9 9 0 11 2
0 9 9 9 1 1
1 0 0 1 0 1
1 0 0 5 0 1
1 1 1 3 0 3
1 1 7 3 3 3
10 0 4 1 1 1
10 0 5 5 0 3
11 0 10 1 4 1
11 3 7 0 0 3
11 5 0 0 0 7
11 5 5 0 0 3
2 3 11 0 7 3
2 3 8 0 7 3
3 0 0 1 0 1
3 0 0 5 0 1
3 1 1 3 0 3
3 1 5 0 0 3
3 1 5 7 0 3
3 3 7 0 0 3
3 5 7 0 0 3
6 0 1 1 1 4
7 0 0 0 0 5
7 3 0 0 0 7
7 5 0 0 0 7
8 3 0 0 0 7
8 3 7 0 0 3
8 7 0 0 0 7
9 0 0 0 0 5
9 0 4 2 1 1
9 1 1 11 3 7
9 1 11 1 1 1
9 1 11 8 7 3
9 10 1 2 1 2
9 6 10 1 1 1
