2 16
0 0 0 0 14 11
0 0 0 0 15 11
0 0 0 11 1 3
0 0 0 11 3 3
0 0 0 14 1 3
0 0 0 14 3 3
0 0 0 15 0 1
0 0 0 15 1 3
0 0 0 15 3 3
0 0 1 0 0 15
0 0 1 2 15 14
0 0 14 2 1 1
0 0 3 1 1 1
0 0 3 11 1 1
0 11 0 0 2 2
0 11 0 0 3 2
0 15 0 0 0 3
0 15 3 0 0 8
0 2 0 0 2 2
0 2 0 0 3 2
0 3 11 2 1 2
0 3 11 2 3 2
0 3 3 0 0 15
0 8 0 0 0 3
1 0 0 1 0 1
1 0 0 11 0 1
1 0 1 11 0 5
1 0 11 1 1 1
1 0 11 3 0 1
1 0 15 3 1 1
1 1 5 3 0 3
11 0 1 5 0 11
11 1 15 3 11 3
11 3 1 2 3 3
14 0 0 0 0 11
14 1 1 1 11 3
14 3 1 1 3 3
14 3 3 0 0 14
15 0 0 0 0 11
15 0 1 1 0 11
15 0 1 3 0 11
15 0 11 0 0 3
15 1 1 1 11 3
15 3 3 0 0 14
2 1 3 13 6 6
2 1 3 15 3 6
2 1 6 3 3 3
2 1 6 6 3 3
2 13 15 0 3 4
2 15 3 2 1 1
2 15 3 3 3 1
2 3 13 15 3 6
2 3 13 3 3 3
2 3 15 0 3 3
2 3 3 13 6 6
2 3 6 3 3 3
2 3 8 0 3 3
2 6 3 3 14 13
2 6 4 3 14 13
2 6 6 4 3 3
3 0 0 1 0 1
3 0 0 11 0 1
3 0 1 11 0 5
3 0 1 3 0 11
3 0 1 3 1 15
3 0 1 3 15 15
3 0 1 5 0 11
3 0 11 0 0 3
3 1 11 3 0 3
3 1 5 3 0 3
3 11 0 0 0 3
3 14 0 0 0 3
3 15 3 1 1 1
3 3 13 3 3 3
3 3 14 0 0 3
3 3 14 0 3 3
3 3 3 13 3 6
3 3 6 3 3 3
3 6 3 3 14 13
4 3 14 0 3 3
6 3 3 14 3 6
8 3 3 0 0 14
