2 16
0 0 0 0 10 4
0 0 0 0 14 4
0 0 0 10 0 7
0 0 0 14 0 7
0 0 0 2 1 1
0 0 0 4 0 14
0 0 0 5 0 14
0 0 0 7 0 7
0 0 1 0 0 5
0 0 1 1 0 0
0 0 14 10 0 1
0 0 14 5 0 1
0 0 4 0 1 5
0 0 4 0 10 2
0 0 4 4 1 10
0 0 5 1 1 10
0 0 5 2 1 10
0 0 7 0 0 5
0 0 7 1 0 0
0 0 7 10 0 1
0 0 7 5 0 1
0 1 1 1 0 0
0 1 3 0 0 8
0 1 3 4 0 1
0 1 3 5 0 1
0 1 5 0 0 8
0 1 8 7 0 1
0 14 10 2 1 1
0 2 0 0 2 2
0 2 0 0 7 2
0 3 7 0 0 3
0 4 0 0 2 2
0 4 0 0 5 2
0 4 4 0 1 2
0 7 0 0 0 7
0 7 5 0 0 3
0 8 0 0 0 7
0 8 7 0 0 3
0 8 7 4 0 1
1 0 0 1 14 5
1 0 0 3 0 1
1 0 4 0 0 5
1 0 4 1 0 10
1 0 4 4 0 10
1 0 5 4 0 10
1 1 10 1 1 1
1 1 10 4 1 1
1 1 4 1 1 10
1 1 4 4 1 10
1 14 10 3 0 1
1 3 4 1 1 10
1 3 5 1 1 1
1 4 4 0 0 3
1 7 10 1 4 1
1 7 10 3 4 1
10 0 0 0 0 4
10 0 0 1 10 4
10 0 4 0 0 3
14 0 0 0 0 4
14 0 0 1 1 4
14 5 0 1 14 5
2 1 8 7 3 1
3 3 4 0 0 3
3 4 0 0 0 4
4 7 10 1 1 1
4 7 10 2 1 1
5 4 0 0 0 4
7 0 0 4 7 4
7 3 0 0 0 4
7 4 0 0 0 4
7 5 0 1 7 4
8 5 4 0 0 3
