2 14
0 0 0 0 10 7
0 0 0 0 12 7
0 0 0 10 0 5
0 0 0 10 5 9
0 0 0 10 9 10
0 0 0 11 0 5
0 0 0 12 0 5
0 0 0 7 10 10
0 0 0 7 5 9
0 0 0 7 9 10
0 0 1 0 0 12
0 0 1 2 10 10
0 0 10 1 1 1
0 0 10 2 1 1
0 0 12 0 0 1
0 0 5 1 0 1
0 0 7 0 1 1
0 0 9 1 1 1
0 10 0 0 0 2
0 10 1 2 1 2
0 12 0 0 0 10
0 2 0 0 2 2
0 3 0 0 2 2
0 7 0 0 10 2
0 7 0 0 2 2
0 9 0 0 0 2
0 9 1 2 1 2
1 0 0 5 0 5
1 0 1 1 11 10
1 0 1 9 0 11
1 0 10 1 1 1
1 0 11 9 0 1
1 0 5 0 0 1
1 0 5 1 0 1
1 0 5 11 0 1
1 0 5 3 0 1
1 11 9 3 5 3
1 5 1 3 0 3
1 5 1 9 0 9
1 5 11 3 0 3
10 1 9 0 0 11
10 5 0 0 0 9
11 0 0 5 0 5
11 0 5 0 0 3
12 0 0 0 0 5
2 0 0 5 0 5
2 1 10 2 9 3
2 11 3 0 0 9
2 12 0 0 0 10
2 3 10 0 0 3
2 3 2 0 10 3
2 3 2 0 3 3
2 9 0 0 0 3
3 0 0 5 0 5
3 0 5 0 0 1
3 0 5 1 0 1
3 1 9 0 0 3
3 1 9 3 0 3
3 3 12 0 0 3
3 3 2 3 0 3
3 3 6 3 3 3
3 3 9 0 3 3
3 5 0 0 0 3
3 5 1 3 0 3
3 5 1 9 0 9
3 9 11 3 5 3
3 9 3 9 3 6
5 0 0 1 0 5
5 0 0 5 0 5
6 3 3 12 0 2
9 0 0 0 0 5
9 0 0 5 0 5
9 0 5 3 0 3
9 3 3 0 0 12
