2 12
0 0 0 0 4 2
0 0 0 0 7 2
0 0 0 1 1 1
0 0 0 1 3 1
0 0 0 11 0 3
0 0 0 2 1 1
0 0 0 2 3 4
0 0 0 2 4 4
0 0 0 4 3 4
0 0 0 4 4 4
0 0 1 0 0 7
0 0 3 1 0 11
0 0 4 1 11 2
0 0 7 0 0 11
0 1 0 0 1 1
0 1 0 0 2 1
0 1 0 0 3 1
0 11 0 0 0 6
0 2 0 0 1 1
0 2 0 0 2 1
0 2 0 0 3 1
0 2 0 0 6 1
0 2 1 0 2 2
0 2 1 0 3 2
0 3 6 0 0 3
0 6 0 0 0 3
0 7 0 0 0 3
1 0 0 3 0 3
1 0 11 3 0 1
1 0 3 0 0 7
1 0 3 1 1 1
1 0 3 3 0 1
1 0 3 4 0 1
1 0 5 1 0 1
1 1 0 0 0 1
1 1 3 0 0 7
1 1 3 1 6 1
1 1 3 3 7 1
1 1 3 6 10 1
1 1 6 3 8 1
1 1 7 3 0 3
1 1 7 3 11 1
1 1 8 3 7 1
1 11 1 1 11 3
1 11 1 3 3 3
1 11 1 6 1 3
1 11 11 3 0 10
1 3 1 10 3 7
1 3 4 3 5 1
1 5 7 1 0 3
1 6 8 3 3 3
1 7 10 8 4 3
1 7 3 0 1 11
10 1 4 1 0 7
10 3 3 0 0 4
11 0 0 0 0 3
11 0 0 3 0 5
11 0 11 1 0 4
11 0 11 11 0 1
11 0 5 7 0 11
11 3 3 0 0 4
11 7 1 0 0 4
2 0 11 3 0 1
2 0 4 2 1 1
2 1 3 7 3 6
2 11 1 7 7 3
2 3 11 0 3 3
2 3 6 3 11 1
2 6 7 3 4 3
3 0 0 11 0 11
3 0 0 3 0 5
3 0 0 5 0 11
3 0 11 1 11 1
3 0 3 1 0 1
3 0 3 4 0 11
3 1 0 0 0 1
3 1 1 8 3 6
3 3 0 0 0 1
3 3 1 0 0 3
3 3 4 0 0 3
3 4 0 0 0 1
3 4 1 0 0 3
3 4 3 11 7 1
3 5 7 1 0 3
3 7 4 1 0 3
3 8 7 3 0 3
4 0 11 1 11 1
4 0 11 1 5 1
4 0 2 1 1 1
4 0 3 1 11 1
4 0 4 1 1 1
4 0 5 7 0 11
4 1 0 0 0 1
6 1 3 4 0 11
6 10 3 3 0 8
6 10 8 3 1 3
6 3 11 3 1 8
6 4 0 0 0 1
7 1 11 7 0 8
7 3 0 0 0 1
7 3 4 1 0 3
7 5 1 4 0 11
7 7 1 0 0 4
8 0 3 0 0 4
8 1 3 3 0 7
8 3 4 1 0 3
8 4 1 0 0 4
