2 16
0 0 0 0 10 2
0 0 0 0 13 2
0 0 0 0 15 2
0 0 0 10 0 1
0 0 0 12 0 1
0 0 0 13 0 1
0 0 0 6 1 1
0 0 0 8 1 13
0 0 0 9 0 1
0 0 1 0 0 10
0 0 1 2 0 12
0 0 13 10 12 6
0 0 13 6 1 10
0 0 13 8 1 10
0 0 2 0 10 8
0 0 2 2 6 6
0 0 8 2 10 6
0 0 8 2 2 10
0 1 6 2 9 2
0 10 14 15 9 7
0 12 0 0 0 2
0 13 10 2 9 2
0 13 6 2 9 2
0 13 8 0 2 14
0 14 0 0 0 2
0 14 15 0 12 2
0 15 0 0 0 2
0 15 0 0 2 15
0 2 0 0 14 2
0 2 0 0 15 2
0 2 0 0 2 2
0 2 15 0 2 14
0 2 2 0 0 12
0 8 0 0 2 15
1 0 0 10 1 9
1 0 0 6 0 3
1 0 0 8 0 9
1 0 3 6 0 1
1 0 9 10 1 10
1 0 9 6 0 10
1 0 9 8 0 10
1 1 2 1 9 1
1 1 2 3 3 1
1 10 2 3 3 1
1 3 6 3 0 3
10 0 0 0 0 3
10 0 3 0 0 8
10 0 6 2 10 10
10 0 6 9 10 10
10 1 10 2 10 2
10 1 10 2 6 2
10 1 2 1 10 9
10 1 2 3 6 9
10 1 2 3 8 9
10 1 6 3 3 2
10 1 9 3 8 2
10 12 9 1 10 2
10 12 9 2 10 2
10 12 9 3 10 2
12 0 9 10 0 6
12 0 9 10 12 10
13 0 1 2 9 6
13 0 1 9 9 6
13 0 12 9 9 10
14 3 0 0 0 3
14 3 7 0 3 3
15 3 14 2 3 3
15 3 2 0 3 7
15 9 12 0 3 3
2 0 8 3 0 10
2 1 10 0 3 14
2 1 10 2 6 2
2 1 2 1 2 1
2 1 2 2 9 1
2 1 2 3 6 1
2 1 6 2 10 2
2 1 9 1 1 2
2 1 9 3 3 2
2 10 2 1 2 1
2 10 2 1 9 1
2 10 2 2 1 1
2 10 2 2 2 1
2 10 2 3 3 1
2 10 7 2 9 2
2 2 14 2 7 2
2 2 15 0 14 2
2 2 2 0 14 15
2 3 0 0 0 3
2 3 2 0 0 8
2 3 8 0 3 14
2 6 9 3 3 2
2 7 0 0 0 3
2 8 0 0 0 3
2 9 6 3 0 3
2 9 8 0 0 14
3 3 0 0 0 3
6 0 3 3 0 6
6 1 10 14 3 9
6 1 10 2 10 2
6 1 10 2 6 2
6 1 10 3 3 2
6 1 2 2 2 9
6 1 9 2 1 2
6 1 9 2 10 2
7 10 9 3 3 2
8 1 10 7 10 9
8 1 14 0 8 2
8 1 2 2 10 9
8 1 2 2 8 9
9 0 0 0 0 3
9 0 1 2 9 6
9 0 12 9 9 10
9 0 8 3 0 6
9 1 1 1 1 9
9 1 1 3 3 9
9 10 14 3 0 3
9 9 10 1 9 2
9 9 10 2 2 2
9 9 10 3 0 3
