2 16
0 0 0 0 13 2
0 0 0 13 0 2
0 0 0 13 15 15
0 0 0 15 1 8
0 0 0 15 2 8
0 0 0 15 8 8
0 0 0 2 15 2
0 0 0 2 2 1
0 0 0 2 8 2
0 0 0 6 0 1
0 0 0 8 0 2
0 0 0 8 2 1
0 0 1 0 0 13
0 0 1 3 13 15
0 0 13 0 0 7
0 0 13 0 3 6
0 0 2 0 3 13
0 0 2 0 6 13
0 0 2 0 7 13
0 0 2 13 0 1
0 0 2 13 15 15
0 0 2 15 15 15
0 0 2 7 0 1
0 0 2 8 0 1
0 0 8 15 8 15
0 1 0 0 9 2
0 11 0 0 9 9
0 13 0 0 0 9
0 13 0 0 2 9
0 13 1 2 1 2
0 13 2 0 9 1
0 2 0 0 2 2
0 2 0 0 9 2
0 3 1 0 13 2
0 9 0 0 2 9
0 9 9 0 2 1
1 0 0 1 0 1
1 0 0 6 0 1
1 0 1 0 0 13
1 0 14 10 6 15
1 0 3 0 0 13
1 1 1 3 0 6
1 1 13 0 3 1
1 1 14 3 0 3
1 1 14 3 6 1
1 1 6 3 0 3
1 1 6 3 1 1
1 14 2 1 15 9
1 15 10 3 3 1
1 2 1 1 3 2
1 2 8 9 3 1
1 6 13 0 0 1
1 8 1 1 1 2
1 8 1 2 1 2
1 8 1 2 2 2
10 6 0 0 0 3
11 1 1 9 3 8
11 14 3 6 0 10
13 1 0 3 0 6
13 1 7 9 0 0
13 1 8 1 1 1
13 15 1 9 1 8
13 15 3 2 6 11
14 0 0 0 0 6
14 0 6 0 0 14
15 1 1 8 1 8
15 1 14 2 1 1
15 1 8 1 1 1
15 1 8 1 9 1
15 15 1 8 2 8
15 2 13 6 0 14
15 8 1 1 14 2
15 8 15 11 14 1
2 0 0 1 0 1
2 1 1 0 13 11
2 1 13 1 0 3
2 1 15 1 14 1
2 1 15 10 14 1
2 1 9 0 13 1
2 1 9 0 3 1
2 1 9 9 9 1
2 15 1 2 1 2
2 15 13 1 8 1
2 15 15 1 8 1
2 15 6 9 11 1
2 2 1 0 3 2
2 2 1 1 1 2
2 2 1 1 3 2
2 2 1 2 1 2
2 2 11 0 1 1
2 2 8 1 1 1
2 6 1 9 0 6
2 6 9 0 0 3
2 7 9 0 0 3
2 8 1 2 1 2
2 8 15 1 1 1
2 8 15 1 8 1
3 0 6 0 0 8
3 1 8 3 0 3
3 13 6 1 0 3
3 3 0 0 0 3
3 6 0 0 0 3
6 0 1 8 0 14
6 15 11 2 3 1
8 0 0 14 0 1
8 0 1 14 0 0
8 1 9 2 1 1
8 2 1 1 10 2
8 2 8 1 0 14
9 1 13 0 3 1
9 1 9 2 6 1
9 10 6 3 0 3
9 11 2 2 6 9
9 3 0 0 0 3
9 8 9 0 3 13
9 9 2 0 3 13
