2 12
0 0 0 0 4 11
0 0 0 0 5 11
0 0 0 1 1 1
0 0 0 1 10 1
0 0 0 11 0 10
0 0 0 11 10 3
0 0 0 11 11 3
0 0 0 3 10 1
0 0 1 0 0 5
0 0 10 1 0 4
0 0 10 10 0 4
0 0 10 4 0 4
0 0 10 5 10 11
0 0 10 8 0 4
0 0 11 0 11 5
0 0 11 0 2 10
0 0 11 0 4 10
0 0 11 0 5 10
0 0 11 2 1 8
0 0 3 1 4 5
0 0 3 10 8 10
0 0 4 2 2 11
0 1 0 0 2 1
0 1 0 0 3 1
0 1 10 2 8 2
0 10 10 2 1 2
0 10 10 2 6 2
0 10 5 2 1 2
0 11 0 0 0 3
0 11 0 0 11 2
0 11 0 0 2 2
0 2 0 0 11 1
0 2 0 0 2 1
0 2 0 0 3 1
0 2 1 0 2 2
0 2 1 0 3 2
0 2 1 0 5 2
0 3 10 2 2 2
0 3 11 0 0 3
0 5 0 0 0 11
0 5 11 0 0 5
0 5 3 0 0 5
1 0 11 11 0 4
1 0 11 3 1 1
1 0 2 1 0 1
1 0 2 1 1 1
1 0 4 3 0 1
1 0 4 3 11 11
1 0 4 8 2 1
1 0 5 1 1 1
1 10 4 3 0 3
1 2 1 3 0 3
1 3 5 0 0 3
1 4 5 3 0 3
10 0 0 1 0 2
10 0 10 1 0 1
10 0 6 5 1 1
10 4 8 2 1 1
11 0 11 2 1 1
11 0 4 2 1 1
11 0 5 11 11 6
11 10 1 3 0 5
2 0 0 1 0 2
2 0 0 1 3 1
2 6 5 3 0 3
3 0 11 0 0 1
3 0 4 5 0 1
3 11 0 0 0 3
3 11 11 0 0 3
3 2 1 3 0 3
3 3 0 0 0 3
3 3 11 0 0 3
4 0 0 0 0 11
4 0 0 1 4 1
4 0 0 11 0 2
4 0 11 0 0 1
4 0 2 1 0 1
5 0 0 0 0 11
5 0 11 0 0 1
5 1 0 0 0 11
5 11 0 0 0 3
6 10 1 0 0 3
