2 16
0 0 0 0 14 3
0 0 0 0 9 3
0 0 0 1 4 7
0 0 0 1 7 7
0 0 0 13 0 4
0 0 0 14 0 4
0 0 0 3 4 7
0 0 0 3 7 7
0 0 0 9 4 7
0 0 0 9 7 7
0 0 1 0 0 14
0 0 3 2 1 1
0 0 4 1 1 1
0 0 4 1 13 9
0 0 7 1 1 1
0 0 7 1 4 9
0 0 7 1 9 9
0 0 7 3 4 9
0 0 7 3 9 9
0 0 9 2 1 1
0 14 0 0 0 9
0 2 0 0 2 2
0 2 0 0 3 2
0 2 0 0 9 2
0 3 0 0 2 2
0 3 0 0 9 2
0 3 9 0 0 14
0 7 1 2 1 2
0 7 3 2 1 2
0 7 3 2 3 2
0 9 0 0 0 3
0 9 3 0 0 14
1 0 0 1 0 1
1 0 0 1 1 1
1 0 0 3 1 1
1 0 0 4 0 1
1 0 1 13 0 13
1 0 1 14 0 13
1 0 13 3 0 1
1 0 13 3 1 1
1 1 1 3 0 3
1 1 13 3 1 3
1 1 5 3 13 3
1 1 5 3 3 3
1 13 1 5 1 5
1 13 3 5 1 5
10 0 0 0 0 4
13 0 0 1 0 1
13 0 0 10 0 1
13 0 1 14 0 13
13 0 4 0 0 14
14 0 0 0 0 10
14 0 10 0 0 13
2 0 3 3 5 1
2 3 14 0 3 3
2 3 14 3 3 3
2 3 9 3 3 3
3 0 10 0 0 14
3 1 1 3 0 3
3 1 13 3 4 3
3 1 14 3 0 3
3 1 4 3 0 3
3 1 5 3 14 3
3 1 5 3 3 3
3 10 0 0 0 3
3 13 3 3 14 5
3 13 3 3 4 5
3 13 3 5 1 5
3 3 0 0 0 3
3 3 5 3 3 3
3 4 0 0 0 3
3 4 14 9 10 3
4 0 0 1 0 1
4 0 0 10 0 1
4 0 0 13 0 13
4 0 1 13 0 13
4 0 13 1 0 1
5 1 13 3 1 3
5 1 14 3 4 3
5 13 3 3 10 5
7 0 4 1 1 1
7 0 4 3 1 1
7 0 9 1 1 1
9 0 1 1 13 0
9 0 1 3 13 0
9 10 0 0 0 3
9 3 0 0 0 3
